country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
India,2021-09-10,12996195,320225,11824794,2912.0,72.0,2650.0,5376.7144,132.57143,851176,0.024639904,9.88e+06,5.928e+06,3.952e+06,1.482e+06,49655.0,24916429,49947,49947,7550.43,0.1514,0.2138,13.4,24.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,22.0,1.36,-1.0,-3.0,-7.0,-6.0,-5.0,4.0,-0.23685447028320727,False,-0.2341096614594608,False,-0.0701741388876605,False,False,2912.0,72.0,5376.714285714285
India,2021-09-11,12998278,320276,11826689,2083.0,51.0,1895.0,4557.2856,112.28571,851313,0.024639878,9.930228e+06,5.958136e+06,3.972091e+06,1.489534e+06,50228.0,24966315,49886,49886,7565.55,0.1512,0.1304,12.2,36.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,3.0,1.36,-4.0,-5.0,-15.0,-5.0,-2.0,3.0,-0.3395515153620974,False,-0.3430775318654536,False,-0.11745417012650133,False,False,2083.0,51.0,4557.285714285715
India,2021-09-12,12999528,320307,11827827,1250.0,31.0,1138.0,3734.0,92.0,851394,0.024639895,9.98019e+06,5.988114e+06,3.992076e+06,1.497028e+06,49962.0,25016486,50171,50171,7580.75,0.152,0.0901,8.2,28.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,2.0,1.56,-8.0,-10.0,-10.0,-9.0,-3.0,0.0,-0.47416044021625786,False,-0.47157121319051737,False,-0.18005765211437344,False,False,1250.0,31.0,3734.0
India,2021-09-13,12999946,320317,11828207,418.0,10.0,380.0,2907.7144,71.57143,851422,0.024639871,1.0030483e+07,6.018289e+06,4.012193e+06,1.504572e+06,50293.0,25066339,49853,49853,7595.86,0.1511,0.1446,16.7,23.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.58,-10.0,-7.0,-11.0,-2.0,-4.0,1.0,-0.6501604182373104,False,-0.6539757739844863,False,-0.26180447803677975,False,False,418.0,10.0,2907.714285714286
India,2021-09-14,12999946,320317,11828207,0.0,0.0,0.0,2138.4285,52.714287,851422,0.024639871,1.0080332e+07,6.048199e+06,4.032132e+06,1.512049e+06,49849.0,25116252,49913,49913,7610.99,0.1513,0.1637,10.9,34.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.45,-2.0,-5.0,-11.0,-2.0,-3.0,3.0,-0.7304425196048231,False,-0.7299760284799726,False,-0.351399637901738,False,False,0.0,0.0,2138.4285714285716
India,2021-09-15,12999946,320317,11828207,0.0,0.0,0.0,1486.2858,36.57143,851422,0.024639871,1.0130135e+07,6.078081e+06,4.052054e+06,1.51952e+06,49803.0,25166417,50165,50165,7626.19,0.152,0.0966,15.4,24.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.49,-4.0,-7.0,-6.0,-3.0,-3.0,4.0,-0.674373027168219,False,-0.6740263435223076,False,-0.43381300339651074,False,False,0.0,0.0,1486.2857142857142
India,2021-09-16,12999946,320317,11828207,0.0,0.0,0.0,951.8571,23.428572,851422,0.024639871,1.0179898e+07,6.107938e+06,4.071959e+06,1.526984e+06,49763.0,25216787,50370,50370,7641.45,0.1526,0.0546,12.1,25.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.18,-5.0,-1.0,-12.0,-6.0,-6.0,3.0,-0.6197419082402359,False,-0.619492698710195,False,-0.5077012751008788,False,False,0.0,0.0,951.8571428571429
India,2021-09-17,12999946,320317,11828207,0.0,0.0,0.0,535.8571,13.142858,851422,0.024639871,1.0229443e+07,6.137665e+06,4.091777e+06,1.534416e+06,49545.0,25266793,50006,50006,7656.6,0.1515,0.0462,13.1,30.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,2.0,0.0,1.53,-9.0,-4.0,-7.0,-2.0,-3.0,2.0,-0.5659427940136219,False,-0.5658614864123779,False,-0.5702869557486887,False,False,0.0,0.0,535.8571428571429
India,2021-09-18,12999946,320317,11828207,0.0,0.0,0.0,238.28572,5.857143,851422,0.024639871,1.0279698e+07,6.167818e+06,4.111879e+06,1.541954e+06,50255.0,25316892,50099,50099,7671.79,0.1518,0.1528,7.3,39.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.43,-2.0,-6.0,-11.0,-10.0,-2.0,2.0,-0.512295050131114,False,-0.5115767089304161,False,-0.6168231615926052,False,False,0.0,0.0,238.28571428571428
India,2021-09-19,12999946,320317,11828207,0.0,0.0,0.0,59.714287,1.4285715,851422,0.024639871,1.0329934e+07,6.19796e+06,4.131973e+06,1.54949e+06,50236.0,25366666,49774,49774,7686.87,0.1508,0.1521,19.2,38.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,0.0,1.44,-4.0,-2.0,-10.0,-7.0,0.0,2.0,-0.45805814246920734,False,-0.45767388302856254,False,-0.6384988399443045,False,False,0.0,0.0,59.714285714285715
India,2021-09-20,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0380026e+07,6.228015e+06,4.15201e+06,1.557003e+06,50092.0,25416806,50140,50140,7702.06,0.1519,0.0085,21.1,32.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.5,-8.0,-6.0,-12.0,-7.0,1.0,3.0,-0.4022760875417539,False,-0.40153947861829614,False,-0.6196634987144825,False,False,0.0,0.0,0.0
India,2021-09-21,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0430058e+07,6.258034e+06,4.172023e+06,1.564508e+06,50032.0,25466750,49944,49944,7717.2,0.1513,0.0806,20.8,26.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.53,-10.0,-4.0,-13.0,-2.0,-1.0,0.0,-0.34355811368469,False,-0.3431978220228667,False,-0.5733070130237377,False,False,0.0,0.0,0.0
India,2021-09-22,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.048002e+07,6.288012e+06,4.192008e+06,1.572003e+06,49962.0,25516416,49666,49666,7732.25,0.1505,0.0863,8.3,37.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,0.0,1.49,-7.0,-6.0,-3.0,-3.0,-2.0,4.0,-0.2804076107859849,False,-0.2787761377942192,False,-0.5292696390173675,False,False,0.0,0.0,0.0
India,2021-09-23,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0529756e+07,6.317853e+06,4.211902e+06,1.579463e+06,49736.0,25566086,49670,49670,7747.3,0.1505,0.0572,12.6,30.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,3.0,1.33,-8.0,0.0,-14.0,-7.0,-1.0,1.0,-0.21821789033626204,False,-0.21821789031955738,False,-0.4876526650232838,False,False,0.0,0.0,0.0
India,2021-09-24,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0579982e+07,6.347989e+06,4.231992e+06,1.586997e+06,50226.0,25615966,49880,49880,7762.41,0.1512,0.0678,22.9,32.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.5,-4.0,-11.0,-13.0,-4.0,-7.0,-1.0,0.0,False,0.0,False,-0.44708921205025715,False,False,0.0,0.0,0.0
India,2021-09-25,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0629871e+07,6.377922e+06,4.251948e+06,1.59448e+06,49889.0,25665916,49950,49950,7777.55,0.1514,0.0956,17.4,41.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,2.0,1.49,-5.0,0.0,-13.0,-7.0,-2.0,1.0,0.0,False,0.0,False,-0.4055039807372047,False,False,0.0,0.0,0.0
India,2021-09-26,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0679867e+07,6.40792e+06,4.271946e+06,1.60198e+06,49996.0,25715638,49722,49722,7792.62,0.1507,0.1136,3.5,34.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.58,-3.0,-3.0,-20.0,-10.0,-6.0,1.0,0.0,False,0.0,False,-0.362310620490835,False,False,0.0,0.0,0.0
India,2021-09-27,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0730142e+07,6.438085e+06,4.292056e+06,1.609521e+06,50275.0,25765309,49671,49671,7807.67,0.1505,0.1661,23.2,40.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,2.0,1.0,1.56,-3.0,-6.0,-16.0,-5.0,-9.0,1.0,0.0,False,0.0,False,-0.31670945008299595,False,False,0.0,0.0,0.0
India,2021-09-28,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0779578e+07,6.467746e+06,4.311831e+06,1.616936e+06,49436.0,25815422,50113,50113,7822.86,0.1519,0.0261,9.3,26.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.49,-1.0,-9.0,-10.0,-7.0,-12.0,0.0,0.0,False,0.0,False,-0.2678948072297752,False,False,0.0,0.0,0.0
India,2021-09-29,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.082978e+07,6.497868e+06,4.331912e+06,1.624467e+06,50202.0,25865113,49691,49691,7837.91,0.1506,0.0734,4.3,41.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,2.0,3.0,1.44,-7.0,-3.0,-12.0,-3.0,2.0,1.0,0.0,False,0.0,False,-0.2182178842272363,False,False,0.0,0.0,0.0
India,2021-09-30,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0880098e+07,6.528058e+06,4.352039e+06,1.632014e+06,50318.0,25915199,50086,50086,7853.09,0.1518,0.1762,12.5,36.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.53,-4.0,-4.0,-10.0,-9.0,-5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-01,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0930027e+07,6.558016e+06,4.37201e+06,1.639504e+06,49929.0,25964770,49571,49571,7868.11,0.1502,0.1288,21.5,39.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,3.0,1.0,1.54,-7.0,-5.0,-10.0,-5.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-02,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.0979882e+07,6.587929e+06,4.391952e+06,1.646982e+06,49855.0,26015136,50366,50366,7883.37,0.1526,0.0975,55.8,44.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,0.0,1.55,-8.0,-1.0,-11.0,-4.0,-4.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-03,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1029796e+07,6.617877e+06,4.411918e+06,1.654469e+06,49914.0,26064922,49786,49786,7898.46,0.1509,0.1171,8.6,42.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.47,-6.0,-6.0,-10.0,-8.0,0.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-04,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1079916e+07,6.647949e+06,4.431966e+06,1.661987e+06,50120.0,26114785,49863,49863,7913.57,0.1511,0.105,5.2,34.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.26,-6.0,-4.0,-9.0,-3.0,-6.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-05,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.11299e+07,6.67794e+06,4.45196e+06,1.669485e+06,49984.0,26165115,50330,50330,7928.82,0.1525,0.0759,12.1,35.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,3.0,2.0,1.51,-8.0,-7.0,-11.0,-4.0,-1.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-06,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1180106e+07,6.708063e+06,4.472042e+06,1.677015e+06,50206.0,26215414,50299,50299,7944.06,0.1524,0.1336,6.4,40.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.63,-6.0,-5.0,-12.0,-8.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-07,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1229947e+07,6.737968e+06,4.491978e+06,1.684492e+06,49841.0,26265343,49929,49929,7959.19,0.1513,0.0891,10.6,21.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.67,-6.0,-10.0,-17.0,-5.0,-2.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-08,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.127995e+07,6.76797e+06,4.51198e+06,1.691992e+06,50003.0,26315536,50193,50193,7974.4,0.1521,0.0715,14.6,37.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,3.0,1.54,-7.0,-5.0,-9.0,-4.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-09,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1329895e+07,6.797937e+06,4.531958e+06,1.699484e+06,49945.0,26365776,50240,50240,7989.63,0.1522,0.0228,8.0,38.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.33,-6.0,-3.0,-12.0,-11.0,-2.0,5.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-10,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1379648e+07,6.827788e+06,4.551859e+06,1.706947e+06,49753.0,26415738,49962,49962,8004.77,0.1514,0.0421,9.1,39.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.5,-7.0,-14.0,-18.0,-8.0,-6.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-11,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.142956e+07,6.857736e+06,4.571824e+06,1.714434e+06,49912.0,26465629,49891,49891,8019.89,0.1512,0.0918,16.5,50.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,2.0,1.0,1.52,-3.0,0.0,-4.0,-5.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-12,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1479664e+07,6.887798e+06,4.591865e+06,1.721949e+06,50104.0,26515511,49882,49882,8035.0,0.1512,0.0162,13.3,35.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.57,-11.0,-7.0,-19.0,-1.0,-4.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-13,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1529679e+07,6.917807e+06,4.611871e+06,1.729451e+06,50015.0,26565329,49818,49818,8050.1,0.151,0.087,10.9,44.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,0.0,1.5,-3.0,-5.0,-19.0,-7.0,-6.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-14,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1579789e+07,6.947873e+06,4.631915e+06,1.736968e+06,50110.0,26615331,50002,50002,8065.25,0.1515,0.0876,6.0,36.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.43,-5.0,-6.0,-11.0,-6.0,-6.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-15,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1630129e+07,6.978077e+06,4.652051e+06,1.744519e+06,50340.0,26665654,50323,50323,8080.5,0.1525,0.0611,13.4,45.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.53,-8.0,-4.0,-7.0,-9.0,1.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-16,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1680071e+07,7.008042e+06,4.672028e+06,1.75201e+06,49942.0,26715725,50071,50071,8095.67,0.1517,0.1575,3.4,44.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,2.0,1.69,-9.0,-6.0,-15.0,-8.0,-10.0,-3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-17,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1729975e+07,7.037985e+06,4.69199e+06,1.759496e+06,49904.0,26765377,49652,49652,8110.72,0.1505,0.0507,19.7,43.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,3.0,3.0,1.47,-6.0,-4.0,-14.0,-6.0,-3.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-18,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1779727e+07,7.067836e+06,4.71189e+06,1.766959e+06,49752.0,26815269,49892,49892,8125.84,0.1512,0.1599,4.4,48.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,2.0,1.0,1.63,-4.0,-4.0,-13.0,-3.0,-6.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-19,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.18297e+07,7.09782e+06,4.73188e+06,1.774455e+06,49973.0,26865348,50079,50079,8141.01,0.1518,0.1501,14.3,43.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.32,0.0,-8.0,-15.0,-7.0,-3.0,5.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-20,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1879914e+07,7.127948e+06,4.751965e+06,1.781987e+06,50214.0,26915344,49996,49996,8156.16,0.1515,0.1352,8.1,40.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,2.0,3.0,1.57,-8.0,-7.0,-24.0,-7.0,-7.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-21,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1929855e+07,7.157913e+06,4.771942e+06,1.789478e+06,49941.0,26965501,50157,50157,8171.36,0.152,0.0727,18.8,47.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.43,-5.0,-1.0,-3.0,-4.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-22,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.1980022e+07,7.188013e+06,4.792008e+06,1.797003e+06,50167.0,27015467,49966,49966,8186.51,0.1514,0.2537,25.7,38.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.31,-7.0,-7.0,-10.0,-2.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-23,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2029998e+07,7.217998e+06,4.811999e+06,1.804499e+06,49976.0,27065651,50184,50184,8201.71,0.1521,0.1709,52.3,44.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.38,-4.0,-5.0,-19.0,0.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-24,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2080055e+07,7.248033e+06,4.832022e+06,1.812008e+06,50057.0,27116058,50407,50407,8216.99,0.1527,0.0061,9.4,53.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,1.0,1.52,-5.0,-12.0,-10.0,-11.0,-6.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-25,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2129658e+07,7.277794e+06,4.851863e+06,1.819448e+06,49603.0,27165994,49936,49936,8232.12,0.1513,0.0712,53.2,48.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.42,-4.0,-7.0,-16.0,-6.0,-4.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-26,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.217931e+07,7.307586e+06,4.871724e+06,1.826896e+06,49652.0,27215973,49979,49979,8247.26,0.1515,0.1011,13.3,47.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,2.0,2.0,1.35,-3.0,-5.0,-6.0,-3.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-27,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2229397e+07,7.337638e+06,4.891758e+06,1.834409e+06,50087.0,27265964,49991,49991,8262.41,0.1515,0.2246,85.2,40.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,2.0,1.51,-8.0,-4.0,-14.0,-6.0,0.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-28,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2279455e+07,7.367673e+06,4.911782e+06,1.841918e+06,50058.0,27316132,50168,50168,8277.62,0.152,0.1264,5.8,44.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,3.0,1.43,-4.0,-5.0,-5.0,-3.0,-1.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-29,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2329432e+07,7.397659e+06,4.931772e+06,1.849414e+06,49977.0,27365890,49758,49758,8292.69,0.1508,0.0591,87.3,48.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,2.0,1.41,-5.0,-7.0,-13.0,-4.0,-2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-30,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2379703e+07,7.427821e+06,4.951881e+06,1.856955e+06,50271.0,27415947,50057,50057,8307.86,0.1517,0.0908,9.7,53.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,2.0,0.0,1.56,-5.0,-7.0,-14.0,1.0,1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-10-31,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2429847e+07,7.457908e+06,4.971938e+06,1.864477e+06,50144.0,27465759,49812,49812,8322.96,0.1509,0.0748,9.2,43.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.54,-9.0,-4.0,-6.0,-3.0,0.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-11-01,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2479646e+07,7.487787e+06,4.991858e+06,1.871946e+06,49799.0,27515646,49887,49887,8338.07,0.1512,0.1341,12.2,49.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,1.0,1.57,-6.0,-6.0,-4.0,-9.0,0.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-11-02,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2529833e+07,7.517899e+06,5.011933e+06,1.879474e+06,50187.0,27565487,49841,49841,8353.18,0.151,0.0661,7.3,45.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.5,-5.0,-4.0,-10.0,-3.0,-10.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-11-03,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2579933e+07,7.547959e+06,5.031973e+06,1.886989e+06,50100.0,27615663,50176,50176,8368.38,0.152,0.1479,17.0,38.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,3.0,1.0,1.34,-9.0,-8.0,-14.0,-5.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-11-04,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2629815e+07,7.577889e+06,5.051926e+06,1.894472e+06,49882.0,27665837,50174,50174,8383.59,0.152,0.0262,24.0,61.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.52,-5.0,-5.0,-12.0,-7.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-11-05,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2679564e+07,7.607738e+06,5.071825e+06,1.901934e+06,49749.0,27715940,50103,50103,8398.77,0.1518,0.0589,11.0,50.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,1.0,0.0,1.61,-6.0,-3.0,-7.0,-3.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-11-06,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2729375e+07,7.637625e+06,5.09175e+06,1.909406e+06,49811.0,27765525,49585,49585,8413.8,0.1503,0.1268,9.2,49.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,0.0,1.56,-8.0,-4.0,-9.0,-3.0,-4.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2021-11-07,12999946,320317,11828207,0.0,0.0,0.0,0.0,0.0,851422,0.024639871,1.2778852e+07,7.667311e+06,5.11154e+06,1.916827e+06,49477.0,27815666,50141,50141,8428.99,0.1519,0.0674,14.2,51.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,0.0,3.0,1.47,-6.0,-8.0,-6.0,-4.0,0.0,6.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
